<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Spahan.Naft,20190216,27500.00,27720.00,26750.00,27043.00,19550639535,722938,665,D,27132.00,26800.00
Spahan.Naft,20190213,27505.00,28000.00,26953.00,27132.00,14896364800,549033,596,D,27677.00,27051.00
Spahan.Naft,20190212,28340.00,28340.00,27500.00,27677.00,9204971154,332897,379,D,28055.00,27502.00
Spahan.Naft,20190210,28021.00,28970.00,27501.00,28055.00,9827056500,350298,390,D,28140.00,28144.00
Spahan.Naft,20190206,28200.00,28389.00,28020.00,28140.00,9932739380,352973,352,D,28162.00,28036.00
Spahan.Naft,20190205,28200.00,28499.00,28000.00,28162.00,11521228001,409103,346,D,28344.00,28295.00
Spahan.Naft,20190204,28778.00,28988.00,28051.00,28344.00,20201428699,712717,407,D,28285.00,28289.00
Spahan.Naft,20190203,28490.00,28500.00,28025.00,28285.00,28231777028,998116,537,D,28662.00,28420.00
Spahan.Naft,20190202,29207.00,29500.00,28000.00,28662.00,25727969155,897622,631,D,29207.00,28330.00
Spahan.Naft,20190130,29915.00,29915.00,28950.00,29207.00,34100642149,1167548,1165,D,30371.00,29000.00
Spahan.Naft,20190129,30713.00,30713.00,29710.00,30371.00,157481936999,5185188,2475,D,29251.00,29800.00
Spahan.Naft,20190128,29251.00,29251.00,29251.00,29251.00,54185956448,1852448,312,D,27859.00,29251.00
Spahan.Naft,20190127,27600.00,28379.00,27503.00,27859.00,29966991585,1075667,524,D,28014.00,28000.00
Spahan.Naft,20190126,28200.00,28590.00,27210.00,28014.00,23622729427,843250,561,D,28196.00,27502.00
Spahan.Naft,20190123,28755.00,28990.00,28002.00,28196.00,14853147644,526777,684,D,28755.00,28390.00
Spahan.Naft,20190122,28654.00,29198.00,28460.00,28755.00,21962847859,763795,631,D,28651.00,28501.00
Spahan.Naft,20190121,29010.00,29500.00,28367.00,28651.00,82235970466,2870248,1165,D,29859.00,28600.00
Spahan.Naft,20190120,30727.00,30727.00,29100.00,29859.00,52814226504,1768776,565,D,30147.00,29389.00
Spahan.Naft,20190119,29102.00,30726.00,29102.00,30147.00,67828956436,2249956,618,D,29264.00,30697.00
Spahan.Naft,20190116,29101.00,29590.00,29101.00,29264.00,18813918550,642900,356,D,29148.00,29180.00
Spahan.Naft,20190115,28600.00,29487.00,28600.00,29148.00,16308223594,559494,415,D,28557.00,29298.00
Spahan.Naft,20190114,28000.00,29100.00,27954.00,28557.00,17405780045,609515,433,D,28153.00,28580.00
Spahan.Naft,20190113,29000.00,29000.00,27900.00,28153.00,15703744187,557793,566,D,28964.00,28000.00
Spahan.Naft,20190112,28800.00,29300.00,28310.00,28964.00,16804592624,580198,451,D,29086.00,28500.00
Spahan.Naft,20190109,29750.00,29750.00,28600.00,29086.00,20370044476,700331,611,D,29447.00,28750.00
Spahan.Naft,20190108,29650.00,29650.00,28800.00,29447.00,59251368609,2012156,883,D,28399.00,29315.00
Spahan.Naft,20190107,27500.00,28521.00,27500.00,28399.00,26223971799,923402,438,D,27163.00,28521.00
Spahan.Naft,20190106,26800.00,27450.00,26700.00,27163.00,10370525412,381705,386,D,26462.00,27410.00
Spahan.Naft,20190105,26700.00,27050.00,26201.00,26462.00,7743837690,290962,280,D,25989.00,26800.00
Spahan.Naft,20190102,26200.00,26217.00,25801.00,25989.00,11236480207,432361,260,D,26376.00,26000.00
Spahan.Naft,20190101,26402.00,26979.00,26086.00,26376.00,14738825779,558792,333,D,26191.00,26200.00
Spahan.Naft,20181231,26005.00,26500.00,25500.00,26191.00,21696997005,828422,591,D,26467.00,26401.00
Spahan.Naft,20181230,28660.00,28897.00,25866.00,26467.00,41231006025,1557851,1019,D,28659.00,26116.00
Spahan.Naft,20181229,27930.00,28901.00,27930.00,28659.00,27656096884,964990,667,D,27605.00,28500.00
Spahan.Naft,20181226,27149.00,27870.00,26780.00,27605.00,23890442358,865450,602,D,26544.00,27869.00
Spahan.Naft,20181225,26630.00,27055.00,25300.00,26544.00,15804521280,595403,563,D,26248.00,26760.00
Spahan.Naft,20181224,25890.00,26632.00,25440.00,26248.00,25734584629,980445,595,D,25364.00,26632.00
Spahan.Naft,20181223,24700.00,25394.00,24500.00,25364.00,25443093641,1003121,304,D,24185.00,25394.00
Spahan.Naft,20181222,23952.00,24500.00,23950.00,24185.00,11158305268,461370,308,D,24225.00,24379.00
Spahan.Naft,20181219,24700.00,24700.00,23916.00,24225.00,19966705380,824232,521,D,24661.00,24600.00
Spahan.Naft,20181218,24500.00,24975.00,24450.00,24661.00,12313985903,499326,413,D,24538.00,24890.00
Spahan.Naft,20181217,24967.00,25000.00,24000.00,24538.00,105756107142,4309827,386,D,25034.00,24535.00
Spahan.Naft,20181212,24751.00,25138.00,24751.00,25034.00,10048804555,401407,482,D,25172.00,25138.00
Spahan.Naft,20181211,26300.00,26300.00,25050.00,25172.00,56433330201,2241917,1292,D,26368.00,25050.00
Spahan.Naft,20181210,26600.00,27000.00,25902.00,26368.00,18130336594,687582,467,D,26834.00,25990.00
Spahan.Naft,20181209,27270.00,27290.00,26673.00,26834.00,21900894147,816158,621,D,28076.00,26680.00
Spahan.Naft,20181208,28600.00,28600.00,27699.00,28076.00,26497172146,943760,714,D,27963.00,27706.00
Spahan.Naft,20181205,26699.00,28174.00,26203.00,27963.00,132317013505,4731877,978,D,26833.00,28000.00
Spahan.Naft,20181204,27798.00,27798.00,26250.00,26833.00,18608943149,693520,469,D,27534.00,26897.00
Spahan.Naft,20181203,27799.00,27888.00,26998.00,27534.00,17299483813,628292,549,D,26588.00,27597.00
Spahan.Naft,20181202,26030.00,27240.00,26030.00,26588.00,27372169290,1029493,616,D,25413.00,26650.00
Spahan.Naft,20181128,25537.00,26250.00,24900.00,25413.00,41161222147,1619687,594,D,26030.00,25250.00
Spahan.Naft,20181127,25850.00,26900.00,25511.00,26030.00,20989463077,806352,485,D,25766.00,25558.00
Spahan.Naft,20181126,25705.00,25989.00,25704.00,25766.00,41765708661,1620943,669,D,27056.00,25704.00
Spahan.Naft,20181124,26828.00,26828.00,26828.00,27056.00,7966708740,296955,202,D,28240.00,26828.00
Spahan.Naft,20181121,28560.00,28560.00,28000.00,28240.00,14139182631,500683,412,D,28970.00,28300.00
Spahan.Naft,20181120,29650.00,29650.00,28567.00,28970.00,13050380788,450480,373,D,28538.00,29080.00
Spahan.Naft,20181119,28282.00,28862.00,27850.00,28538.00,33747557133,1182541,546,D,27488.00,28862.00
Spahan.Naft,20181118,28001.00,28589.00,27419.00,27488.00,47772827696,1737928,702,D,28862.00,27431.00
Spahan.Naft,20181117,29900.00,30000.00,28609.00,28862.00,38407825047,1330761,888,D,30114.00,28609.00
Spahan.Naft,20181114,30087.00,30700.00,30087.00,30114.00,47848501172,1588917,613,D,31670.00,30087.00
Spahan.Naft,20181113,31100.00,31988.00,31100.00,31670.00,35927591905,1134426,501,D,30782.00,31739.00
Spahan.Naft,20181112,30150.00,30999.00,30150.00,30782.00,34263066957,1113085,451,D,30251.00,30999.00
Spahan.Naft,20181111,30660.00,30999.00,29890.00,30251.00,29157248917,963856,634,D,31177.00,30100.00
Spahan.Naft,20181110,31999.00,31999.00,30511.00,31177.00,29412172883,943402,524,D,31920.00,31497.00
Spahan.Naft,20181105,31522.00,32399.00,31400.00,31920.00,23127335393,724533,531,D,31961.00,31614.00
Spahan.Naft,20181104,33200.00,33200.00,31155.00,31961.00,23585738093,737965,525,D,32630.00,31800.00
Spahan.Naft,20181103,33000.00,33200.00,32000.00,32630.00,32308764310,990159,627,D,33039.00,32400.00
Spahan.Naft,20181031,33810.00,33810.00,32510.00,33039.00,71630038245,2168062,1163,D,34216.00,32700.00
Spahan.Naft,20181029,34001.00,34998.00,33750.00,34216.00,34329320559,1003314,841,D,33701.00,33951.00
Spahan.Naft,20181028,33650.00,34500.00,32700.00,33701.00,50382390565,1494962,1139,D,33332.00,33500.00
Spahan.Naft,20181027,33890.00,35000.00,32510.00,33332.00,104500260419,3135171,1637,D,33883.00,32600.00
Spahan.Naft,20181024,33969.00,33969.00,33200.00,33883.00,264941800523,7819209,2185,D,32352.00,33800.00
Spahan.Naft,20181023,32372.00,32372.00,31310.00,32352.00,251977471251,7788599,1528,D,30831.00,32372.00
Spahan.Naft,20181022,29590.00,31477.00,28700.00,30831.00,181984843677,5902635,1378,D,29979.00,31477.00
Spahan.Naft,20181021,30985.00,30985.00,29500.00,29979.00,40306935772,1344497,884,D,30582.00,29899.00
Spahan.Naft,20181020,30732.00,30850.00,30005.00,30582.00,60534189181,1979416,903,D,29569.00,30679.00
Spahan.Naft,20181017,29155.00,30000.00,28000.00,29569.00,94148543448,3184077,1428,D,29114.00,29930.00
Spahan.Naft,20181016,29114.00,29114.00,29114.00,29114.00,56904419332,1954538,190,D,27728.00,29114.00
Spahan.Naft,20181015,27728.00,27728.00,27728.00,27728.00,10876335728,392251,85,D,26408.00,27728.00
Spahan.Naft,20181014,26005.00,26846.00,26005.00,26408.00,7189602141,268335,130,D,25568.00,26846.00
Spahan.Naft,20181013,25001.00,26230.00,25000.00,25568.00,52053383323,2035864,679,D,27574.00,26155.00
Spahan.Naft,20181010,27000.00,28198.00,26500.00,27574.00,26565236677,963433,537,D,27028.00,27896.00
Spahan.Naft,20181009,27111.00,27111.00,26000.00,27028.00,65176183538,2411450,627,D,25820.00,26802.00
Spahan.Naft,20181008,25104.00,27000.00,24639.00,25820.00,47173424821,1826992,900,D,25933.00,26999.00
Spahan.Naft,20181007,26162.00,28000.00,25622.00,25933.00,62873392516,2424470,805,D,26970.00,25622.00
Spahan.Naft,20181006,28301.00,28850.00,26142.00,26970.00,80235802091,2975015,1246,D,27517.00,26700.00
Spahan.Naft,20181003,27322.00,28760.00,27322.00,27517.00,205323365827,7461660,1784,D,28760.00,27550.00
Spahan.Naft,20181002,28760.00,28760.00,28760.00,28760.00,14337147600,498510,175,D,30273.00,28760.00
Spahan.Naft,20181001,31881.00,32000.00,30145.00,30273.00,128235141960,4235933,1440,D,31731.00,30145.00
Spahan.Naft,20180930,31700.00,31755.00,30998.00,31731.00,114282753193,3601625,592,D,30243.00,31755.00
Spahan.Naft,20180929,29500.00,30998.00,28845.00,30243.00,196209598172,6487695,2536,D,29522.00,30998.00
Spahan.Naft,20180926,31300.00,31300.00,28845.00,29522.00,374263226638,12677288,3058,D,30363.00,29297.00
Spahan.Naft,20180925,29519.00,30644.00,29300.00,30363.00,149399228413,4920447,1241,D,29185.00,30369.00
Spahan.Naft,20180924,29795.00,30650.00,28200.00,29185.00,75420985721,2584272,1322,D,29260.00,28980.00
Spahan.Naft,20180923,28942.00,30380.00,28942.00,29260.00,163541065805,5589245,1488,D,27564.00,29199.00
Spahan.Naft,20180922,27564.00,27564.00,27564.00,27564.00,10502380152,381018,68,D,26252.00,27564.00
Spahan.Naft,20180918,25970.00,26520.00,24801.00,26252.00,179331875944,6831193,848,D,25258.00,26520.00
Spahan.Naft,20180917,25000.00,25268.00,24901.00,25258.00,117628007724,4657044,713,D,24065.00,25268.00
Spahan.Naft,20180916,23800.00,24900.00,22705.00,24065.00,86809831541,3607239,1079,D,23729.00,24900.00
Spahan.Naft,20180915,23752.00,23752.00,23200.00,23729.00,155876821107,6568998,1572,D,22621.00,23223.00
Spahan.Naft,20180912,22496.00,23000.00,22100.00,22621.00,66773250109,2951850,1098,D,22063.00,22410.00
Spahan.Naft,20180911,23150.00,23150.00,21788.00,22063.00,59312494124,2688328,1156,D,22934.00,22100.00
Spahan.Naft,20180910,23190.00,23498.00,22500.00,22934.00,64531144112,2813731,1087,D,22775.00,22599.00
Spahan.Naft,20180909,22500.00,23490.00,22412.00,22775.00,58248580885,2557607,917,D,22560.00,22699.00
Spahan.Naft,20180908,22479.00,22662.00,21906.00,22560.00,36748178206,1628931,680,D,21583.00,22500.00
Spahan.Naft,20180905,21880.00,22222.00,21005.00,21583.00,30349806708,1406220,772,D,21394.00,22000.00
Spahan.Naft,20180904,21395.00,21395.00,21365.00,21394.00,25057786862,1171266,312,D,20377.00,21395.00
Spahan.Naft,20180903,20061.00,21050.00,20045.00,20377.00,51265407199,2515877,1130,D,21097.00,21000.00
Spahan.Naft,20180902,21940.00,21940.00,21074.00,21097.00,45725826084,2167387,686,D,22183.00,21131.00
Spahan.Naft,20180901,23399.00,23399.00,22043.00,22183.00,14288410167,644110,271,D,23203.00,22043.00
Spahan.Naft,20180829,23203.00,24298.00,22808.00,23203.00,109780780588,4731307,1025,D,22827.00,22810.00
Spahan.Naft,20180826,22808.00,23160.00,22808.00,22827.00,155987808957,6833587,1024,D,24008.00,22808.00
Spahan.Naft,20180825,23250.00,24120.00,23250.00,24008.00,108686092226,4526991,836,D,22972.00,23740.00
Spahan.Naft,20180821,22689.00,23590.00,22200.00,22972.00,104803902984,4562180,1289,D,22789.00,23001.00
Spahan.Naft,20180820,23021.00,23667.00,22689.00,22789.00,213213619573,9356118,1828,D,23883.00,22689.00
Spahan.Naft,20180819,23653.00,24804.00,22900.00,23883.00,140547082883,5884797,1672,D,22527.00,23401.00
Spahan.Naft,20180815,22528.00,22528.00,22430.00,22527.00,477525385626,21197889,1856,D,21456.00,22528.00
Spahan.Naft,20180814,21456.00,21456.00,21456.00,21456.00,12340547136,575156,48,D,20435.00,21456.00
Spahan.Naft,20180813,20435.00,20435.00,20435.00,20435.00,113619580880,5560048,218,D,19462.00,20435.00
Spahan.Naft,20180812,18600.00,19469.00,18600.00,19462.00,195293412554,10034835,746,D,18542.00,19469.00
Spahan.Naft,20180811,18510.00,19391.00,18487.00,18542.00,92337381508,4979811,809,D,19460.00,18487.00
Spahan.Naft,20180808,19459.00,19520.00,19459.00,19460.00,8358205142,429497,99,D,20483.00,19459.00
Spahan.Naft,20180807,20200.00,21067.00,20059.00,20483.00,36545289210,1784180,673,D,21114.00,20059.00
Spahan.Naft,20180806,21359.00,21359.00,20301.00,21114.00,139861269253,6624063,1288,D,20342.00,20342.00
Spahan.Naft,20180805,20000.00,20457.00,19800.00,20342.00,106022811103,5212009,808,D,19483.00,20457.00
Spahan.Naft,20180804,19450.00,19840.00,18750.00,19483.00,35005757531,1796719,586,D,19480.00,19780.00
Spahan.Naft,20180801,20000.00,20200.00,18748.00,19480.00,87908159807,4512714,1431,D,19734.00,19200.00
Spahan.Naft,20180731,18797.00,19736.00,18797.00,19734.00,64021703231,3244279,118,D,17902.00,19736.00
Spahan.Naft,20180730,17975.00,18035.00,17200.00,17902.00,12549030777,700995,134,D,17177.00,18035.00
Spahan.Naft,20180729,17207.00,17207.00,16700.00,17177.00,62342217046,3629364,430,D,16388.00,17207.00
Spahan.Naft,20180728,16350.00,16403.00,16200.00,16388.00,32930096360,2009366,233,D,15622.00,16403.00
Spahan.Naft,20180725,15200.00,15638.00,15150.00,15622.00,71201059981,4557743,563,D,14894.00,15638.00
Spahan.Naft,20180724,14208.00,14918.00,14208.00,14894.00,75199792048,5048929,562,D,13532.00,14862.00
Spahan.Naft,20180723,13532.00,13532.00,13532.00,13532.00,7116952420,525935,22,D,12888.00,13532.00
Spahan.Naft,20180722,13030.00,13030.00,13030.00,12888.00,4222775430,324081,20,D,12410.00,13030.00
Spahan.Naft,20180721,12600.00,12918.00,12550.00,12410.00,383367926,30110,75,D,12385.00,12600.00
Spahan.Naft,20180718,12927.00,12927.00,12266.00,12385.00,5551712672,448246,163,D,12312.00,12266.00
Spahan.Naft,20180717,12300.00,12983.00,12300.00,12312.00,14422196755,1171438,75,D,12448.00,12879.00
Spahan.Naft,20180716,13200.00,13200.00,12289.00,12448.00,3515565229,284004,66,D,12594.00,12289.00
Spahan.Naft,20180715,12600.00,12999.00,12260.00,12594.00,3314772087,266374,102,D,12854.00,12999.00
Spahan.Naft,20180714,12900.00,12998.00,12651.00,12854.00,3944795007,309730,75,D,13184.00,12666.00
Spahan.Naft,20180711,13006.00,13460.00,12802.00,13184.00,3387437521,258664,89,D,13325.00,12840.00
Spahan.Naft,20180710,13500.00,13505.00,13011.00,13325.00,2487334848,189069,58,D,13463.00,13014.00
Spahan.Naft,20180708,13800.00,13800.00,13193.00,13463.00,8195627400,608764,120,D,13686.00,13640.00
Spahan.Naft,20180707,13601.00,13800.00,13220.00,13686.00,2360935342,174241,49,D,13782.00,13500.00
Spahan.Naft,20180704,14099.00,14244.00,13600.00,13782.00,4028358216,291776,99,D,13725.00,13601.00
Spahan.Naft,20180703,13600.00,13888.00,13150.00,13725.00,7318844768,533230,93,D,13569.00,13870.00
Spahan.Naft,20180702,13271.00,13900.00,13249.00,13569.00,9048063623,666827,137,D,13272.00,13699.00
Spahan.Naft,20180701,14389.00,14389.00,13211.00,13272.00,5519024389,416030,64,D,13906.00,13211.00
Spahan.Naft,20180630,14490.00,14490.00,13242.00,13906.00,5845242727,420348,82,D,13937.00,13990.00
Spahan.Naft,20180627,14456.00,14600.00,13734.00,13937.00,5533786533,397056,67,D,14456.00,13734.00
Spahan.Naft,20180623,17000.00,17000.00,16200.00,16456.00,22151670313,1346082,231,D,16710.00,16600.00
Spahan.Naft,20180620,16300.00,16725.00,16300.00,16710.00,6955003158,416035,32,D,15929.00,16725.00
Spahan.Naft,20180619,15350.00,16032.00,14800.00,15929.00,23496502791,1475054,206,D,15269.00,15998.00
Spahan.Naft,20180618,15625.00,15625.00,15000.00,15269.00,5749228917,375395,169,D,14883.00,15180.00
Spahan.Naft,20180617,14883.00,14883.00,14883.00,14883.00,8299430535,557645,39,D,14175.00,14883.00
Spahan.Naft,20180613,13750.00,14199.00,13750.00,14175.00,9314280578,657085,82,D,13523.00,14199.00
Spahan.Naft,20180612,13700.00,13700.00,13406.00,13523.00,4428175727,327760,108,D,13568.00,13700.00
Spahan.Naft,20180611,13072.00,13799.00,13072.00,13568.00,6128063450,451656,82,D,13640.00,13500.00
Spahan.Naft,20180610,13840.00,13840.00,13405.00,13640.00,6269811195,459665,100,D,13503.00,13600.00
Spahan.Naft,20180609,13476.00,13843.00,13476.00,13503.00,3178512274,230929,86,D,13184.00,13842.00
Spahan.Naft,20180603,13050.00,13399.00,13050.00,13184.00,3493815804,266054,46,D,13275.00,13100.00
Spahan.Naft,20180602,13032.00,13550.00,13005.00,13275.00,1202313461,91498,35,D,13313.00,13150.00
Spahan.Naft,20180530,13101.00,13120.00,13031.00,13313.00,2865676766,219158,33,D,13572.00,13110.00
Spahan.Naft,20180529,13501.00,13600.00,13202.00,13572.00,1760025006,132343,34,D,13698.00,13303.00
Spahan.Naft,20180528,13849.00,13849.00,13456.00,13698.00,416014869,30700,11,D,13710.00,13700.00
Spahan.Naft,20180527,13798.00,13799.00,13456.00,13710.00,164604844,12171,10,D,13716.00,13470.00
Spahan.Naft,20180526,13600.00,13889.00,13501.00,13716.00,1715792685,126684,37,D,13790.00,13729.00
Spahan.Naft,20180523,13800.00,13939.00,13600.00,13790.00,318739212,23194,25,D,13793.00,13880.00
Spahan.Naft,20180520,13590.00,13790.00,13501.00,13793.00,1182561117,86139,39,D,13810.00,13790.00
Spahan.Naft,20180519,13998.00,13999.00,13511.00,13810.00,2374224641,172601,31,D,13848.00,13864.00
Spahan.Naft,20180516,13630.00,13935.00,13627.00,13848.00,1338925952,96860,32,D,13856.00,13627.00
Spahan.Naft,20180515,13908.00,14000.00,13500.00,13856.00,4473423831,322756,40,D,13842.00,13840.00
Spahan.Naft,20180514,13998.00,14000.00,13452.00,13842.00,2954451571,214698,69,D,13926.00,13950.00
Spahan.Naft,20180513,14260.00,14260.00,13322.00,13926.00,840119807,59641,23,D,13900.00,13412.00
Spahan.Naft,20180512,13865.00,14000.00,13800.00,13900.00,1633501472,116763,19,D,13865.00,13996.00
Spahan.Naft,20180509,13621.00,14200.00,13151.00,13865.00,3101407967,222973,51,D,13814.00,13899.00
Spahan.Naft,20180508,14300.00,14300.00,13751.00,13814.00,1249271034,90449,39,D,13815.00,13751.00
Spahan.Naft,20180507,13899.00,14250.00,13800.00,13815.00,2531604555,179079,43,D,13576.00,14240.00
Spahan.Naft,20180506,13050.00,13900.00,13050.00,13576.00,3127457427,230048,78,D,13554.00,13900.00
Spahan.Naft,20180505,13103.00,13800.00,13057.00,13554.00,1810267601,137534,45,D,13744.00,13057.00
Spahan.Naft,20180501,13990.00,13990.00,13101.00,13744.00,775013340,57400,38,D,13782.00,13101.00
Spahan.Naft,20180430,13700.00,14060.00,13500.00,13782.00,1633175835,120270,25,D,13864.00,13500.00
Spahan.Naft,20180429,13980.00,14280.00,13700.00,13864.00,379206346,26811,18,D,13845.00,13890.00
Spahan.Naft,20180428,14490.00,14490.00,13401.00,13845.00,1039253896,75363,35,D,13857.00,13500.00
Spahan.Naft,20180425,14191.00,14191.00,13610.00,13857.00,4302726130,307749,88,D,13516.00,14100.00
Spahan.Naft,20180424,13390.00,13715.00,13003.00,13516.00,10593053932,783750,113,D,13062.00,13715.00
Spahan.Naft,20180423,13397.00,13397.00,13000.00,13062.00,9120196100,698218,92,D,13377.00,13001.00
Spahan.Naft,20180422,13680.00,13680.00,12902.00,13377.00,2773671652,209804,57,D,13533.00,13296.00
Spahan.Naft,20180421,13680.00,13690.00,13111.00,13533.00,3534712390,263826,137,D,13760.00,13690.00
Spahan.Naft,20180418,13890.00,13890.00,13400.00,13760.00,654954127,48144,56,D,13780.00,13620.00
Spahan.Naft,20180417,13796.00,13890.00,13221.00,13780.00,814707570,59545,75,D,13796.00,13788.00
Spahan.Naft,20180416,13797.00,13797.00,13796.00,13796.00,25105805656,1819786,122,D,14522.00,13796.00
Spahan.Naft,20180415,15000.00,15000.00,14497.00,14522.00,13134486154,904465,98,D,15259.00,14497.00
Spahan.Naft,20180411,15890.00,15890.00,15095.00,15259.00,14994996929,982677,126,D,15889.00,15095.00
Spahan.Naft,20180410,15876.00,16489.00,15876.00,15889.00,21011824781,1322424,136,D,16711.00,15910.00
Spahan.Naft,20180409,16595.00,16973.00,16437.00,16711.00,14610715152,874295,230,D,16165.00,16973.00
Spahan.Naft,20180408,16400.00,16404.00,16000.00,16165.00,5826351942,361392,70,D,16427.00,16359.00
Spahan.Naft,20180407,16430.00,16430.00,16001.00,16427.00,2175270270,132885,55,D,16454.00,16001.00
Spahan.Naft,20180404,16282.00,16595.00,16100.00,16454.00,7579005168,460622,210,D,16088.00,16430.00
Spahan.Naft,20180403,16258.00,16399.00,16255.00,16088.00,1166630319,71300,68,D,16032.00,16391.00
Spahan.Naft,20180328,16000.00,16270.00,15750.00,16032.00,1209484628,74573,22,D,15992.00,16260.00
Spahan.Naft,20180327,16199.00,16300.00,16199.00,15992.00,2105922227,129243,18,D,15858.00,16200.00
Spahan.Naft,20180326,16140.00,16170.00,15712.00,15858.00,2110356333,132074,44,D,15802.00,16170.00
Spahan.Naft,20180325,15999.00,16128.00,15997.00,15802.00,717400757,44741,18,D,15774.00,16000.00
Spahan.Naft,20180319,15871.00,15933.00,15323.00,15774.00,5746770996,363650,58,D,15589.00,15933.00
Spahan.Naft,20180318,15370.00,15950.00,15302.00,15589.00,3356411081,212641,27,D,15388.00,15577.00
Spahan.Naft,20180317,15150.00,15270.00,15150.00,15388.00,2457805832,161793,27,D,15512.00,15262.00
Spahan.Naft,20180314,15600.00,15600.00,15350.00,15512.00,5670268793,365937,51,D,15628.00,15582.00
Spahan.Naft,20180313,15360.00,15747.00,15201.00,15628.00,3263304364,209536,67,D,15681.00,15520.00
Spahan.Naft,20180312,15690.00,15690.00,15210.00,15681.00,2575881800,167064,57,D,15854.00,15360.00
Spahan.Naft,20180311,15470.00,15600.00,15470.00,15854.00,321811802,20760,18,D,15872.00,15550.00
Spahan.Naft,20180310,15455.00,15950.00,15455.00,15872.00,5093621742,321224,62,D,15920.00,15949.00
Spahan.Naft,20180307,15601.00,15948.00,15601.00,15920.00,1385691348,87225,42,D,15929.00,15801.00
Spahan.Naft,20180306,15580.00,16000.00,15452.00,15929.00,5397747495,339324,55,D,16022.00,15952.00
Spahan.Naft,20180305,15999.00,16000.00,15681.00,16022.00,2893765454,181147,32,D,16058.00,16000.00
Spahan.Naft,20180304,15889.00,16180.00,15401.00,16058.00,1487007738,93058,41,D,16081.00,15835.00
Spahan.Naft,20180303,16007.00,16025.00,15800.00,16081.00,2555512863,160410,48,D,16173.00,15839.00
Spahan.Naft,20180228,16088.00,16250.00,16051.00,16173.00,4404267158,273206,61,D,16269.00,16051.00
Spahan.Naft,20180227,16250.00,16366.00,16018.00,16269.00,8464647220,520301,65,D,16291.00,16110.00
Spahan.Naft,20180226,16300.00,16380.00,16100.00,16291.00,3047311918,187225,42,D,16303.00,16100.00
Spahan.Naft,20180225,16070.00,16570.00,16020.00,16303.00,6514688289,399469,59,D,16202.00,16250.00
Spahan.Naft,20180224,16300.00,16300.00,16000.00,16202.00,3756933455,233087,58,D,16306.00,16100.00
Spahan.Naft,20180221,16210.00,16270.00,16210.00,16306.00,2432798179,149765,45,D,16341.00,16260.00
Spahan.Naft,20180219,16174.00,16600.00,16174.00,16341.00,13375970745,818567,105,D,16173.00,16334.00
Spahan.Naft,20180218,16170.00,16321.00,15856.00,16173.00,4419039764,274690,77,D,16335.00,16320.00
Spahan.Naft,20180217,16400.00,16400.00,16020.00,16335.00,831888335,51736,31,D,16371.00,16059.00
Spahan.Naft,20180214,16250.00,16450.00,16200.00,16371.00,8585634664,524454,82,D,16070.00,16400.00
Spahan.Naft,20180213,16119.00,16298.00,15930.00,16070.00,7564467064,470727,76,D,16037.00,16100.00
Spahan.Naft,20180212,15950.00,16298.00,15858.00,16037.00,5358838541,335148,73,D,16225.00,16000.00
Spahan.Naft,20180210,16370.00,16370.00,15893.00,16225.00,5900546132,364249,84,D,16391.00,16279.00
Spahan.Naft,20180207,16300.00,16450.00,16300.00,16391.00,11733312379,715856,125,D,16407.00,16400.00
Spahan.Naft,20180206,16315.00,16490.00,16310.00,16407.00,20715395000,1262609,169,D,16312.00,16400.00
Spahan.Naft,20180205,15850.00,16510.00,15840.00,16312.00,4237830619,259073,87,D,16239.00,16260.00
Spahan.Naft,20180204,16500.00,16500.00,16000.00,16239.00,9066501420,558327,123,D,16536.00,16014.00
Spahan.Naft,20180203,16690.00,16690.00,16282.00,16536.00,10593856269,640655,97,D,16609.00,16282.00
Spahan.Naft,20180131,16550.00,16750.00,16302.00,16609.00,8400416838,505775,71,D,16665.00,16540.00
Spahan.Naft,20180130,16899.00,16899.00,16564.00,16665.00,8915671188,534999,90,D,16700.00,16564.00
Spahan.Naft,20180129,16880.00,16880.00,16510.00,16700.00,14401508554,862380,150,D,16841.00,16600.00
Spahan.Naft,20180128,16870.00,17032.00,16339.00,16841.00,10041969959,596284,155,D,16574.00,16800.00
Spahan.Naft,20180127,17000.00,17000.00,16165.00,16574.00,9714047805,586112,243,D,17005.00,16800.00
Spahan.Naft,20180124,17032.00,17032.00,16700.00,17005.00,89240004015,5247824,676,D,16221.00,16875.00
Spahan.Naft,20180123,16221.00,16221.00,16221.00,16221.00,100225779507,6178767,242,D,15449.00,16221.00
Spahan.Naft,20180122,15100.00,15804.00,15100.00,15449.00,112678210963,7293391,564,D,15052.00,15804.00
Spahan.Naft,20180121,15250.00,15250.00,15001.00,15052.00,30022247834,1994551,134,D,15074.00,15045.00
Spahan.Naft,20180120,14901.00,15300.00,14901.00,15074.00,5784492597,383250,95,D,14875.00,14980.00
Spahan.Naft,20180117,14700.00,15100.00,14611.00,14875.00,109844803615,7384654,413,D,14692.00,14940.00
Spahan.Naft,20180116,15000.00,15294.00,14500.00,14692.00,96946989623,6598510,237,D,14833.00,14608.00
Spahan.Naft,20180115,14698.00,15385.00,14698.00,14833.00,36406781675,2454444,146,D,14970.00,14800.00
